2025-04-18 22:59:08,870 [INFO] Fetching filings for ticker: KO
2025-04-18 23:17:08,112 [ERROR] Error processing filing: {'ticker': 'KO', 'formType': '10-Q', 'accessionNo': '0000021344-24-000044', 'cik': '21344', 'companyNameLong': 'COCA COLA CO (Filer)', 'companyName': 'COCA COLA CO', 'linkToFilingDetails': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000044/ko-20240628.htm', 'description': 'Form 10-Q - Quarterly report [Sections 13 or 15(d)]', 'linkToTxt': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000044/0000021344-24-000044.txt', 'filedAt': '2024-07-29T15:54:36-04:00', 'documentFormatFiles': [{'sequence': '1', 'size': '2137315', 'documentUrl': 'https://www.sec.gov/ix?doc=/Archives/edgar/data/21344/000002134424000044/ko-20240628.htm', 'description': '10-Q', 'type': '10-Q'}, {'sequence': '2', 'size': '219802', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000044/a20240628ex-103.htm', 'description': 'EX-10.3', 'type': 'EX-10.3'}, {'sequence': '3', 'size': '217026', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000044/a20240628ex-104.htm', 'description': 'EX-10.4', 'type': 'EX-10.4'}, {'sequence': '4', 'size': '221170', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000044/a20240628ex-105.htm', 'description': 'EX-10.5', 'type': 'EX-10.5'}, {'sequence': '5', 'size': '10272', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000044/a20240628ex-311.htm', 'description': 'EX-31.1', 'type': 'EX-31.1'}, {'sequence': '6', 'size': '10062', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000044/a20240628ex-312.htm', 'description': 'EX-31.2', 'type': 'EX-31.2'}, {'sequence': '7', 'size': '5691', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000044/a20240628ex-321.htm', 'description': 'EX-32.1', 'type': 'EX-32.1'}, {'sequence': '13', 'size': '235131', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000044/ko-20240628_g1.jpg', 'description': 'IMAGE', 'type': 'GRAPHIC'}, {'sequence': '\xa0', 'size': '13972043', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000044/0000021344-24-000044.txt', 'description': 'Complete submission text file', 'type': '\xa0'}], 'periodOfReport': '2024-06-28', 'entities': [{'fiscalYearEnd': '1231', 'stateOfIncorporation': 'DE', 'act': '34', 'cik': '21344', 'fileNo': '001-02217', 'irsNo': '580628465', 'companyName': 'COCA COLA CO (Filer)', 'type': '10-Q', 'sic': '2080 Beverages', 'filmNo': '241152212', 'undefined': '04 Manufacturing)'}], 'id': 'a93eba8afb8552fe458c40fb8be129ec', 'seriesAndClassesContractsInformation': [], 'linkToHtml': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000044/0000021344-24-000044-index.htm', 'linkToXbrl': '', 'dataFiles': [{'sequence': '8', 'size': '61696', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000044/ko-20240628.xsd', 'description': 'XBRL TAXONOMY EXTENSION SCHEMA DOCUMENT', 'type': 'EX-101.SCH'}, {'sequence': '9', 'size': '175587', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000044/ko-20240628_cal.xml', 'description': 'XBRL TAXONOMY EXTENSION CALCULATION LINKBASE DOCUMENT', 'type': 'EX-101.CAL'}, {'sequence': '10', 'size': '395021', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000044/ko-20240628_def.xml', 'description': 'XBRL TAXONOMY EXTENSION DEFINITION LINKBASE DOCUMENT', 'type': 'EX-101.DEF'}, {'sequence': '11', 'size': '821088', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000044/ko-20240628_lab.xml', 'description': 'XBRL TAXONOMY EXTENSION LABEL LINKBASE DOCUMENT', 'type': 'EX-101.LAB'}, {'sequence': '12', 'size': '629694', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000044/ko-20240628_pre.xml', 'description': 'XBRL TAXONOMY EXTENSION PRESENTATION LINKBASE DOCUMENT', 'type': 'EX-101.PRE'}, {'sequence': '95', 'size': '2602974', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000044/ko-20240628_htm.xml', 'description': 'EXTRACTED XBRL INSTANCE DOCUMENT', 'type': 'XML'}]}
Traceback (most recent call last):
  File "/home/syed-hassan-ul-haq/repos/finchat-scrapper/sec_scraper.py", line 95, in <module>
    content_name = EQUITY_TICKER + f"Q{fiscal_quarter}" + fiscal_year + content_type
                   ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~
TypeError: can only concatenate str (not "int") to str
2025-04-18 23:17:08,116 [INFO] Processing 10-Q/A filing from 2024-05-30
2025-04-18 23:17:08,117 [ERROR] Error processing filing: {'ticker': 'KO', 'formType': '10-Q/A', 'accessionNo': '0000021344-24-000019', 'cik': '21344', 'companyNameLong': 'COCA COLA CO (Filer)', 'companyName': 'COCA COLA CO', 'linkToFilingDetails': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000019/ko-20240329.htm', 'description': 'Form 10-Q/A - Quarterly report [Sections 13 or 15(d)]: [Amend]', 'linkToTxt': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000019/0000021344-24-000019.txt', 'filedAt': '2024-05-30T15:00:07-04:00', 'documentFormatFiles': [{'sequence': '1', 'size': '63327', 'documentUrl': 'https://www.sec.gov/ix?doc=/Archives/edgar/data/21344/000002134424000019/ko-20240329.htm', 'description': '10-Q/A', 'type': '10-Q/A'}, {'sequence': '2', 'size': '4429', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000019/a20240329ex-311a.htm', 'description': 'EX-31.1', 'type': 'EX-31.1'}, {'sequence': '3', 'size': '4218', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000019/a20240329ex-312a.htm', 'description': 'EX-31.2', 'type': 'EX-31.2'}, {'sequence': '8', 'size': '235131', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000019/ko-20240329_g1.jpg', 'description': 'IMAGE', 'type': 'GRAPHIC'}, {'sequence': '\xa0', 'size': '1204332', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000019/0000021344-24-000019.txt', 'description': 'Complete submission text file', 'type': '\xa0'}], 'periodOfReport': '2024-03-29', 'entities': [{'fiscalYearEnd': '1231', 'stateOfIncorporation': 'DE', 'act': '34', 'cik': '21344', 'fileNo': '001-02217', 'irsNo': '580628465', 'companyName': 'COCA COLA CO (Filer)', 'type': '10-Q/A', 'sic': '2080 Beverages', 'filmNo': '241004262', 'undefined': '04 Manufacturing)'}], 'id': 'fef41be4cc32289c92bda6795e26c459', 'seriesAndClassesContractsInformation': [], 'linkToHtml': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000019/0000021344-24-000019-index.htm', 'linkToXbrl': '', 'dataFiles': [{'sequence': '4', 'size': '6592', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000019/ko-20240329.xsd', 'description': 'XBRL TAXONOMY EXTENSION SCHEMA DOCUMENT', 'type': 'EX-101.SCH'}, {'sequence': '5', 'size': '26845', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000019/ko-20240329_def.xml', 'description': 'XBRL TAXONOMY EXTENSION DEFINITION LINKBASE DOCUMENT', 'type': 'EX-101.DEF'}, {'sequence': '6', 'size': '133748', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000019/ko-20240329_lab.xml', 'description': 'XBRL TAXONOMY EXTENSION LABEL LINKBASE DOCUMENT', 'type': 'EX-101.LAB'}, {'sequence': '7', 'size': '72571', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000019/ko-20240329_pre.xml', 'description': 'XBRL TAXONOMY EXTENSION PRESENTATION LINKBASE DOCUMENT', 'type': 'EX-101.PRE'}, {'sequence': '21', 'size': '22316', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000019/ko-20240329_htm.xml', 'description': 'EXTRACTED XBRL INSTANCE DOCUMENT', 'type': 'XML'}]}
Traceback (most recent call last):
  File "/home/syed-hassan-ul-haq/repos/finchat-scrapper/sec_scraper.py", line 95, in <module>
    content_name = EQUITY_TICKER + f"Q{fiscal_quarter}" + fiscal_year + content_type
                   ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~
TypeError: can only concatenate str (not "int") to str
2025-04-18 23:17:08,120 [INFO] Processing 10-Q filing from 2024-05-02
2025-04-18 23:17:08,120 [ERROR] Error processing filing: {'ticker': 'KO', 'formType': '10-Q', 'accessionNo': '0000021344-24-000017', 'cik': '21344', 'companyNameLong': 'COCA COLA CO (Filer)', 'companyName': 'COCA COLA CO', 'linkToFilingDetails': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000017/ko-20240329.htm', 'description': 'Form 10-Q - Quarterly report [Sections 13 or 15(d)]', 'linkToTxt': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000017/0000021344-24-000017.txt', 'filedAt': '2024-05-02T13:52:06-04:00', 'documentFormatFiles': [{'sequence': '1', 'size': '1544238', 'documentUrl': 'https://www.sec.gov/ix?doc=/Archives/edgar/data/21344/000002134424000017/ko-20240329.htm', 'description': '10-Q', 'type': '10-Q'}, {'sequence': '2', 'size': '101393', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000017/a20240329ex-101.htm', 'description': 'EX-10.1', 'type': 'EX-10.1'}, {'sequence': '3', 'size': '10270', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000017/a20240329ex-311.htm', 'description': 'EX-31.1', 'type': 'EX-31.1'}, {'sequence': '4', 'size': '10060', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000017/a20240329ex-312.htm', 'description': 'EX-31.2', 'type': 'EX-31.2'}, {'sequence': '5', 'size': '5688', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000017/a20240329ex-321.htm', 'description': 'EX-32.1', 'type': 'EX-32.1'}, {'sequence': '11', 'size': '235131', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000017/ko-20240329_g1.jpg', 'description': 'IMAGE', 'type': 'GRAPHIC'}, {'sequence': '\xa0', 'size': '10746461', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000017/0000021344-24-000017.txt', 'description': 'Complete submission text file', 'type': '\xa0'}], 'periodOfReport': '2024-03-29', 'entities': [{'fiscalYearEnd': '1231', 'stateOfIncorporation': 'DE', 'act': '34', 'cik': '21344', 'fileNo': '001-02217', 'irsNo': '580628465', 'companyName': 'COCA COLA CO (Filer)', 'type': '10-Q', 'sic': '2080 Beverages', 'filmNo': '24907085', 'undefined': '04 Manufacturing)'}], 'id': 'd186b95243ae5f75d5e449663ae65af2', 'seriesAndClassesContractsInformation': [], 'linkToHtml': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000017/0000021344-24-000017-index.htm', 'linkToXbrl': '', 'dataFiles': [{'sequence': '6', 'size': '62065', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000017/ko-20240329.xsd', 'description': 'XBRL TAXONOMY EXTENSION SCHEMA DOCUMENT', 'type': 'EX-101.SCH'}, {'sequence': '7', 'size': '179245', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000017/ko-20240329_cal.xml', 'description': 'XBRL TAXONOMY EXTENSION CALCULATION LINKBASE DOCUMENT', 'type': 'EX-101.CAL'}, {'sequence': '8', 'size': '371861', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000017/ko-20240329_def.xml', 'description': 'XBRL TAXONOMY EXTENSION DEFINITION LINKBASE DOCUMENT', 'type': 'EX-101.DEF'}, {'sequence': '9', 'size': '704101', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000017/ko-20240329_lab.xml', 'description': 'XBRL TAXONOMY EXTENSION LABEL LINKBASE DOCUMENT', 'type': 'EX-101.LAB'}, {'sequence': '10', 'size': '553959', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000017/ko-20240329_pre.xml', 'description': 'XBRL TAXONOMY EXTENSION PRESENTATION LINKBASE DOCUMENT', 'type': 'EX-101.PRE'}, {'sequence': '92', 'size': '1838953', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000017/ko-20240329_htm.xml', 'description': 'EXTRACTED XBRL INSTANCE DOCUMENT', 'type': 'XML'}]}
Traceback (most recent call last):
  File "/home/syed-hassan-ul-haq/repos/finchat-scrapper/sec_scraper.py", line 95, in <module>
    content_name = EQUITY_TICKER + f"Q{fiscal_quarter}" + fiscal_year + content_type
                   ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~
TypeError: can only concatenate str (not "int") to str
2025-04-18 23:17:08,124 [INFO] Processing 10-K filing from 2024-02-20
2025-04-18 23:17:08,124 [ERROR] Error processing filing: {'ticker': 'KO', 'formType': '10-K', 'accessionNo': '0000021344-24-000009', 'cik': '21344', 'companyNameLong': 'COCA COLA CO (Filer)', 'companyName': 'COCA COLA CO', 'linkToFilingDetails': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/ko-20231231.htm', 'description': 'Form 10-K - Annual report [Section 13 and 15(d), not S-K Item 405]', 'linkToTxt': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/0000021344-24-000009.txt', 'filedAt': '2024-02-20T13:21:24-05:00', 'documentFormatFiles': [{'sequence': '1', 'size': '4161309', 'documentUrl': 'https://www.sec.gov/ix?doc=/Archives/edgar/data/21344/000002134424000009/ko-20231231.htm', 'description': '10-K', 'type': '10-K'}, {'sequence': '2', 'size': '125620', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/a20231231exhibit41.htm', 'description': 'EX-4.1', 'type': 'EX-4.1'}, {'sequence': '3', 'size': '220009', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/a20231231exhibit10529.htm', 'description': 'EX-10.5 29', 'type': 'EX-10.5 29'}, {'sequence': '4', 'size': '217085', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/a20231231exhibit10530.htm', 'description': 'EX-10.5 30', 'type': 'EX-10.5 30'}, {'sequence': '5', 'size': '220943', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/a20231231exhibit10531.htm', 'description': 'EX-10.5 31', 'type': 'EX-10.5 31'}, {'sequence': '6', 'size': '6638', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/a20231231exhibit1069.htm', 'description': 'EX-10.6 9', 'type': 'EX-10.6 9'}, {'sequence': '7', 'size': '6631', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/a20231231exhibit1074.htm', 'description': 'EX-10.7 4', 'type': 'EX-10.7 4'}, {'sequence': '8', 'size': '6581', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/a20231231exhibit1087.htm', 'description': 'EX-10.8 7', 'type': 'EX-10.8 7'}, {'sequence': '9', 'size': '5713', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/a20231231exhibit10103.htm', 'description': 'EX-10.10 3', 'type': 'EX-10.10 3'}, {'sequence': '10', 'size': '107358', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/a20231231exhibit1013.htm', 'description': 'EX-10.13', 'type': 'EX-10.13'}, {'sequence': '11', 'size': '25565', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/a20231231exhibit211.htm', 'description': 'EX-21.1', 'type': 'EX-21.1'}, {'sequence': '12', 'size': '10019', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/a20231231exhibit231.htm', 'description': 'EX-23.1', 'type': 'EX-23.1'}, {'sequence': '13', 'size': '63680', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/a20231231exhibit241.htm', 'description': 'EX-24.1', 'type': 'EX-24.1'}, {'sequence': '14', 'size': '8277', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/a20231231exhibit311.htm', 'description': 'EX-31.1', 'type': 'EX-31.1'}, {'sequence': '15', 'size': '8058', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/a20231231exhibit312.htm', 'description': 'EX-31.2', 'type': 'EX-31.2'}, {'sequence': '16', 'size': '6100', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/a20231231exhibit321.htm', 'description': 'EX-32.1', 'type': 'EX-32.1'}, {'sequence': '17', 'size': '47203', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/a20231231exhibit97.htm', 'description': 'EX-97', 'type': 'EX-97'}, {'sequence': '23', 'size': '235131', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/ko-20231231_g1.jpg', 'description': 'IMAGE', 'type': 'GRAPHIC'}, {'sequence': '24', 'size': '140112', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/ko-20231231_g2.jpg', 'description': 'IMAGE', 'type': 'GRAPHIC'}, {'sequence': '25', 'size': '23758', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/ko-20231231_g3.jpg', 'description': 'IMAGE', 'type': 'GRAPHIC'}, {'sequence': '26', 'size': '15669', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/ko-20231231_g4.jpg', 'description': 'IMAGE', 'type': 'GRAPHIC'}, {'sequence': '27', 'size': '10999', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/ko-20231231_g5.jpg', 'description': 'IMAGE', 'type': 'GRAPHIC'}, {'sequence': '28', 'size': '21134', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/ko-20231231_g6.jpg', 'description': 'IMAGE', 'type': 'GRAPHIC'}, {'sequence': '\xa0', 'size': '26172517', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/0000021344-24-000009.txt', 'description': 'Complete submission text file', 'type': '\xa0'}], 'periodOfReport': '2023-12-31', 'entities': [{'fiscalYearEnd': '1231', 'stateOfIncorporation': 'DE', 'act': '34', 'cik': '21344', 'fileNo': '001-02217', 'irsNo': '580628465', 'companyName': 'COCA COLA CO (Filer)', 'type': '10-K', 'sic': '2080 Beverages', 'filmNo': '24652148'}], 'id': '2b71d2f9e6164071f7a654881fb892d5', 'seriesAndClassesContractsInformation': [], 'linkToHtml': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/0000021344-24-000009-index.htm', 'linkToXbrl': '', 'dataFiles': [{'sequence': '18', 'size': '124557', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/ko-20231231.xsd', 'description': 'XBRL TAXONOMY EXTENSION SCHEMA DOCUMENT', 'type': 'EX-101.SCH'}, {'sequence': '19', 'size': '241547', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/ko-20231231_cal.xml', 'description': 'XBRL TAXONOMY EXTENSION CALCULATION LINKBASE DOCUMENT', 'type': 'EX-101.CAL'}, {'sequence': '20', 'size': '940336', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/ko-20231231_def.xml', 'description': 'XBRL TAXONOMY EXTENSION DEFINITION LINKBASE DOCUMENT', 'type': 'EX-101.DEF'}, {'sequence': '21', 'size': '1598440', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/ko-20231231_lab.xml', 'description': 'XBRL TAXONOMY EXTENSION LABEL LINKBASE DOCUMENT', 'type': 'EX-101.LAB'}, {'sequence': '22', 'size': '1252349', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/ko-20231231_pre.xml', 'description': 'XBRL TAXONOMY EXTENSION PRESENTATION LINKBASE DOCUMENT', 'type': 'EX-101.PRE'}, {'sequence': '173', 'size': '4913831', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000002134424000009/ko-20231231_htm.xml', 'description': 'EXTRACTED XBRL INSTANCE DOCUMENT', 'type': 'XML'}]}
Traceback (most recent call last):
  File "/home/syed-hassan-ul-haq/repos/finchat-scrapper/sec_scraper.py", line 95, in <module>
    content_name = EQUITY_TICKER + f"Q{fiscal_quarter}" + fiscal_year + content_type
                   ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~
TypeError: can only concatenate str (not "int") to str
2025-04-18 23:17:08,127 [INFO] Processing 10-Q filing from 2023-10-24
